
Standard & Poors 500 Index,Last: 4090.3799,Change:  -10.2201
Date: 5 April 2023, 19:41 UTC−4,Bid: 4061.71,Ask: 4107.79,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jul 21 2023,SPXW230721C03675000,386.43,0,0,0,0,0.24,0.8314,0.0005,5,3675.00,SPXW230721P03675000,49.6,-0.8,0,0,13,0.2406,-0.1694,0.0005,297
Fri Jul 21 2023,SPX230721C03680000,464.03,0,0,0,0,0.2389,0.8299,0.0005,37,3680.00,SPX230721P03680000,53.17,2.52,0,0,4,0.2397,-0.1708,0.0005,62
Fri Jul 21 2023,SPXW230721C03680000,522.34,0,0,0,0,0.2393,0.8292,0.0005,4,3680.00,SPXW230721P03680000,52,0,0,0,0,0.2397,-0.1715,0.0005,45
Fri Jul 21 2023,SPX230721C03690000,419.12,0,0,0,0,0.2377,0.8256,0.0005,5,3690.00,SPX230721P03690000,46.6,0,0,0,0,0.238,-0.1751,0.0005,83
Fri Jul 21 2023,SPXW230721C03690000,0,0,0,0,0,0.2381,0.825,0.0005,0,3690.00,SPXW230721P03690000,76.1,0,0,0,0,0.2387,-0.1758,0.0005,98
Fri Jul 21 2023,SPX230721C03695000,396.49,0,0,0,0,0.2372,0.8235,0.0005,3,3695.00,SPX230721P03695000,0,0,0,0,0,0.2378,-0.1773,0.0005,0
Fri Jul 21 2023,SPX230721C03700000,476.85,-4.25,0,0,6,0.2365,0.8213,0.0005,340,3700.00,SPX230721P03700000,55.65,-0.47,0,0,146,0.237,-0.1795,0.0005,18255
Fri Jul 21 2023,SPXW230721C03700000,502.13,0,0,0,0,0.2374,0.8206,0.0005,6,3700.00,SPXW230721P03700000,54.5,0.75,0,0,3,0.2373,-0.1801,0.0005,796
Fri Jul 21 2023,SPX230721C03705000,0,0,0,0,0,0.236,0.819,0.0005,0,3705.00,SPX230721P03705000,61.25,0,0,0,0,0.2365,-0.1817,0.0005,38
Fri Jul 21 2023,SPX230721C03710000,503.72,0,0,0,0,0.2354,0.8168,0.0005,2,3710.00,SPX230721P03710000,54.19,0,0,0,0,0.2356,-0.184,0.0005,106
Fri Jul 21 2023,SPXW230721C03710000,430.77,0,0,0,0,0.2357,0.8161,0.0005,1,3710.00,SPXW230721P03710000,54.7,0,0,0,0,0.2364,-0.1846,0.0005,21
Fri Jul 21 2023,SPX230721C03715000,369.15,0,0,0,0,0.2348,0.8145,0.0005,1,3715.00,SPX230721P03715000,51.72,0,0,0,0,0.235,-0.1862,0.0005,13
Fri Jul 21 2023,SPX230721C03720000,489.52,0,0,0,0,0.2341,0.8122,0.0005,4,3720.00,SPX230721P03720000,65.06,0,0,0,0,0.2347,-0.1885,0.0005,210
Fri Jul 21 2023,SPXW230721C03720000,489.82,0,0,0,0,0.2345,0.8115,0.0005,2,3720.00,SPXW230721P03720000,81.85,0,0,0,0,0.2349,-0.1892,0.0005,7
Fri Jul 21 2023,SPX230721C03725000,476.25,0,0,0,0,0.2345,0.8099,0.0005,114,3725.00,SPX230721P03725000,57.84,0.84,0,0,6,0.2339,-0.1909,0.0005,1696
Fri Jul 21 2023,SPXW230721C03725000,373.77,0,0,0,0,0.2339,0.8092,0.0005,15,3725.00,SPXW230721P03725000,54.32,0,0,0,0,0.2346,-0.1915,0.0005,507
Fri Jul 21 2023,SPX230721C03730000,365.41,0,0,0,0,0.2328,0.8075,0.0005,6,3730.00,SPX230721P03730000,61.81,4.11,0,0,3,0.2332,-0.1932,0.0005,392
Fri Jul 21 2023,SPXW230721C03730000,434.87,0,0,0,0,0.2333,0.8068,0.0005,337,3730.00,SPXW230721P03730000,54.6,0,0,0,0,0.2337,-0.1939,0.0005,43
Fri Jul 21 2023,SPX230721C03735000,415.52,0,0,0,0,0.2324,0.8052,0.0005,1,3735.00,SPX230721P03735000,0,0,0,0,0,0.2328,-0.1956,0.0005,15
Fri Jul 21 2023,SPX230721C03740000,388.83,0,0,0,0,0.2317,0.8028,0.0005,13,3740.00,SPX230721P03740000,52.37,0,0,0,0,0.232,-0.198,0.0005,310
Fri Jul 21 2023,SPXW230721C03740000,447.11,-0.89,0,0,2,0.2321,0.8021,0.0005,49,3740.00,SPXW230721P03740000,52.67,0,0,0,0,0.2327,-0.1986,0.0005,4
Fri Jul 21 2023,SPX230721C03745000,384.57,0,0,0,0,0.2311,0.8003,0.0006,1,3745.00,SPX230721P03745000,61.97,1.97,0,0,64,0.2314,-0.2004,0.0006,43
Fri Jul 21 2023,SPX230721C03750000,460.19,0,0,0,0,0.2305,0.7979,0.0006,522,3750.00,SPX230721P03750000,64.42,-0.42,0,0,360,0.2308,-0.2029,0.0006,8665
Fri Jul 21 2023,SPXW230721C03750000,460.54,0,0,0,0,0.2309,0.7972,0.0006,69,3750.00,SPXW230721P03750000,63.5,2.35,0,0,3,0.2311,-0.2035,0.0006,48
Fri Jul 21 2023,SPX230721C03755000,374.51,0,0,0,0,0.2299,0.7954,0.0006,11,3755.00,SPX230721P03755000,55.3,0,0,0,0,0.2302,-0.2054,0.0006,375
Fri Jul 21 2023,SPX230721C03760000,415.47,0,0,0,0,0.2293,0.7929,0.0006,6,3760.00,SPX230721P03760000,56.15,0,0,0,0,0.2295,-0.2079,0.0006,447
Fri Jul 21 2023,SPXW230721C03760000,326.33,0,0,0,0,0.2296,0.7922,0.0006,53,3760.00,SPXW230721P03760000,56.5,0,0,0,0,0.23,-0.2085,0.0006,7
Fri Jul 21 2023,SPX230721C03765000,411.61,0,0,0,0,0.2287,0.7904,0.0006,61,3765.00,SPX230721P03765000,61.48,0,0,0,0,0.229,-0.2104,0.0006,10
Fri Jul 21 2023,SPX230721C03770000,446.22,0,0,0,0,0.2281,0.7878,0.0006,13,3770.00,SPX230721P03770000,56.77,0,0,0,0,0.2283,-0.213,0.0006,227
Fri Jul 21 2023,SPXW230721C03770000,422.28,-0.87,0,0,2,0.2284,0.7871,0.0006,15,3770.00,SPXW230721P03770000,66.95,2.55,0,0,26,0.229,-0.2136,0.0006,177
Fri Jul 21 2023,SPX230721C03775000,358.49,0,0,0,0,0.2275,0.7852,0.0006,56,3775.00,SPX230721P03775000,69,4.2,0,0,25,0.2278,-0.2155,0.0006,2916
Fri Jul 21 2023,SPXW230721C03775000,421.99,2.94,0,0,2,0.2278,0.7846,0.0006,35,3775.00,SPXW230721P03775000,63.15,0,0,0,0,0.2282,-0.2162,0.0006,206
Fri Jul 21 2023,SPX230721C03780000,413.76,-0.74,0,0,2,0.2268,0.7826,0.0006,93,3780.00,SPX230721P03780000,56.77,0,0,0,0,0.2271,-0.2182,0.0006,231
Fri Jul 21 2023,SPXW230721C03780000,354.68,0,0,0,0,0.2272,0.782,0.0006,17,3780.00,SPXW230721P03780000,63.95,0,0,0,0,0.2275,-0.2188,0.0006,109
Fri Jul 21 2023,SPX230721C03785000,408.63,0,0,0,0,0.2262,0.78,0.0006,17,3785.00,SPX230721P03785000,62.55,0,0,0,0,0.2266,-0.2208,0.0006,94
Fri Jul 21 2023,SPX230721C03790000,332.1,0,0,0,0,0.2255,0.7773,0.0006,47,3790.00,SPX230721P03790000,63,0,0,0,0,0.2258,-0.2234,0.0006,138
Fri Jul 21 2023,SPXW230721C03790000,391.45,0,0,0,0,0.2264,0.7767,0.0006,5,3790.00,SPXW230721P03790000,65.05,0,0,0,0,0.2262,-0.2241,0.0006,61
Fri Jul 21 2023,SPX230721C03795000,336.5,0,0,0,0,0.2248,0.7746,0.0006,1,3795.00,SPX230721P03795000,0,0,0,0,0,0.2254,-0.2262,0.0006,0
Fri Jul 21 2023,SPX230721C03800000,386.9,-11.35,0,0,1,0.2243,0.7719,0.0006,2123,3800.00,SPX230721P03800000,68.73,-0.37,0,0,954,0.2246,-0.2289,0.0006,9764
Fri Jul 21 2023,SPXW230721C03800000,398.52,0,0,0,0,0.2252,0.7712,0.0006,34,3800.00,SPXW230721P03800000,73.87,4.32,0,0,51,0.225,-0.2295,0.0006,126
Fri Jul 21 2023,SPX230721C03805000,0,0,0,0,0,0.2236,0.7691,0.0006,0,3805.00,SPX230721P03805000,102.48,0,0,0,0,0.2239,-0.2316,0.0006,1
Fri Jul 21 2023,SPX230721C03810000,375.1,0,0,0,0,0.2231,0.7663,0.0006,6,3810.00,SPX230721P03810000,68.76,0,0,0,0,0.2233,-0.2344,0.0006,181
Fri Jul 21 2023,SPXW230721C03810000,413.78,0,0,0,0,0.2234,0.7657,0.0006,12,3810.00,SPXW230721P03810000,72.61,0,0,0,0,0.2238,-0.235,0.0006,78
Fri Jul 21 2023,SPX230721C03815000,319.53,0,0,0,0,0.2225,0.7635,0.0006,0,3815.00,SPX230721P03815000,0,0,0,0,0,0.2227,-0.2372,0.0006,0
Fri Jul 21 2023,SPX230721C03820000,405.18,0,0,0,0,0.2217,0.7607,0.0006,3,3820.00,SPX230721P03820000,69.64,0,0,0,0,0.222,-0.24,0.0006,27
Fri Jul 21 2023,SPXW230721C03820000,321.71,0,0,0,0,0.2222,0.7601,0.0006,11,3820.00,SPXW230721P03820000,71.95,0,0,0,0,0.2224,-0.2406,0.0006,107
Fri Jul 21 2023,SPX230721C03825000,393.23,0,0,0,0,0.2212,0.7578,0.0006,807,3825.00,SPX230721P03825000,71.9,-1.7,0,0,1719,0.2213,-0.2429,0.0006,4078
Fri Jul 21 2023,SPXW230721C03825000,402.75,0,0,0,0,0.2215,0.7572,0.0006,34,3825.00,SPXW230721P03825000,71.3,0,0,0,0,0.222,-0.2435,0.0006,205
Fri Jul 21 2023,SPX230721C03830000,284.11,0,0,0,0,0.2206,0.7549,0.0006,36,3830.00,SPX230721P03830000,75.57,1.02,0,0,60,0.2207,-0.2458,0.0006,93
Fri Jul 21 2023,SPXW230721C03830000,383.77,0,0,0,0,0.2208,0.7544,0.0006,25,3830.00,SPXW230721P03830000,74.85,0,0,0,0,0.2211,-0.2464,0.0006,366
Fri Jul 21 2023,SPX230721C03835000,291.94,0,0,0,0,0.2199,0.752,0.0006,3,3835.00,SPX230721P03835000,0,0,0,0,0,0.2201,-0.2487,0.0006,0
Fri Jul 21 2023,SPX230721C03840000,380.89,0,0,0,0,0.2192,0.7491,0.0007,48,3840.00,SPX230721P03840000,76,-0.45,0,0,337,0.2194,-0.2517,0.0007,45
Fri Jul 21 2023,SPXW230721C03840000,388.81,0,0,0,0,0.2196,0.7485,0.0007,343,3840.00,SPXW230721P03840000,75.62,0,0,0,0,0.2199,-0.2522,0.0007,213
Fri Jul 21 2023,SPX230721C03845000,303.91,0,0,0,0,0.2186,0.7461,0.0007,1,3845.00,SPX230721P03845000,0,0,0,0,0,0.2188,-0.2547,0.0007,0
Fri Jul 21 2023,SPX230721C03850000,364.53,0,0,0,0,0.2179,0.7431,0.0007,2121,3850.00,SPX230721P03850000,78.08,-0.32,0,0,3,0.218,-0.2577,0.0007,8503
Fri Jul 21 2023,SPXW230721C03850000,387.8,0,0,0,0,0.2183,0.7425,0.0007,276,3850.00,SPXW230721P03850000,83.62,4.77,0,0,4,0.2185,-0.2582,0.0007,998
Fri Jul 21 2023,SPX230721C03855000,0,0,0,0,0,0.2173,0.74,0.0007,0,3855.00,SPX230721P03855000,76.2,0,0,0,0,0.2175,-0.2607,0.0007,3
Fri Jul 21 2023,SPX230721C03860000,372.26,0,0,0,0,0.2167,0.737,0.0007,21,3860.00,SPX230721P03860000,80.3,0,0,0,0,0.2168,-0.2638,0.0007,481
Fri Jul 21 2023,SPXW230721C03860000,322.1,0,0,0,0,0.2172,0.7364,0.0007,11,3860.00,SPXW230721P03860000,82.15,0,0,0,0,0.2173,-0.2643,0.0007,30
Fri Jul 21 2023,SPX230721C03865000,267.83,0,0,0,0,0.216,0.7339,0.0007,56,3865.00,SPX230721P03865000,78.9,0,0,0,0,0.2162,-0.2669,0.0007,33
Fri Jul 21 2023,SPX230721C03870000,327.49,0,0,0,0,0.2153,0.7307,0.0007,72,3870.00,SPX230721P03870000,83.26,0,0,0,0,0.2155,-0.27,0.0007,95
Fri Jul 21 2023,SPXW230721C03870000,355.78,0,0,0,0,0.2159,0.7302,0.0007,257,3870.00,SPXW230721P03870000,78.8,0,0,0,0,0.2161,-0.2705,0.0007,160
Fri Jul 21 2023,SPX230721C03875000,324.14,0,0,0,0,0.2158,0.7276,0.0007,871,3875.00,SPX230721P03875000,83.47,0,0,0,0,0.2148,-0.2732,0.0007,2808
Fri Jul 21 2023,SPXW230721C03875000,270.64,0,0,0,0,0.215,0.727,0.0007,18,3875.00,SPXW230721P03875000,82,0,0,0,0,0.2153,-0.2737,0.0007,331
Fri Jul 21 2023,SPX230721C03880000,320.57,0,0,0,0,0.214,0.7244,0.0007,5,3880.00,SPX230721P03880000,83.05,0,0,0,0,0.2142,-0.2764,0.0007,80
Fri Jul 21 2023,SPXW230721C03880000,360.01,0,0,0,0,0.2143,0.7238,0.0007,32,3880.00,SPXW230721P03880000,83.45,0,0,0,0,0.2148,-0.2769,0.0007,218
Fri Jul 21 2023,SPX230721C03885000,345,0,0,0,0,0.2133,0.7212,0.0007,8,3885.00,SPX230721P03885000,82.6,0,0,0,0,0.2134,-0.2796,0.0007,13
Fri Jul 21 2023,SPX230721C03890000,340.35,0,0,0,0,0.2127,0.7179,0.0007,123,3890.00,SPX230721P03890000,89.52,3.02,0,0,1,0.2128,-0.2828,0.0007,184
Fri Jul 21 2023,SPXW230721C03890000,328.31,0,0,0,0,0.2131,0.7174,0.0007,16,3890.00,SPXW230721P03890000,90.02,3.02,0,0,1,0.2134,-0.2833,0.0007,193
Fri Jul 21 2023,SPX230721C03895000,0,0,0,0,0,0.2119,0.7146,0.0007,0,3895.00,SPX230721P03895000,126.64,0,0,0,0,0.2121,-0.2861,0.0007,1
Fri Jul 21 2023,SPX230721C03900000,306.12,-13.53,0,0,9,0.2113,0.7113,0.0007,2673,3900.00,SPX230721P03900000,87.88,-0.82,0,0,514,0.2114,-0.2895,0.0007,10835
Fri Jul 21 2023,SPXW230721C03900000,318.08,-1.77,0,0,2,0.2116,0.7108,0.0007,19,3900.00,SPXW230721P03900000,89.5,0.35,0,0,24,0.2117,-0.2899,0.0007,366
Fri Jul 21 2023,SPX230721C03905000,341.38,0,0,0,0,0.2106,0.7079,0.0007,5,3905.00,SPX230721P03905000,80.1,0,0,0,0,0.2108,-0.2928,0.0007,9
Fri Jul 21 2023,SPX230721C03910000,329.61,0,0,0,0,0.2099,0.7045,0.0008,22,3910.00,SPX230721P03910000,92.14,1.19,0,0,112,0.2101,-0.2962,0.0008,356
Fri Jul 21 2023,SPXW230721C03910000,317.14,0,0,0,0,0.2104,0.7041,0.0007,44,3910.00,SPXW230721P03910000,91,-0.35,0,0,2,0.2107,-0.2967,0.0007,194
Fri Jul 21 2023,SPX230721C03915000,279.71,0,0,0,0,0.2093,0.7011,0.0008,1,3915.00,SPX230721P03915000,81.5,0,0,0,0,0.2096,-0.2996,0.0008,50
Fri Jul 21 2023,SPX230721C03920000,319.44,0,0,0,0,0.2085,0.6977,0.0008,20,3920.00,SPX230721P03920000,91.35,0,0,0,0,0.2087,-0.3031,0.0008,61
Fri Jul 21 2023,SPXW230721C03920000,297.62,-6.98,0,0,4,0.209,0.6972,0.0008,112,3920.00,SPXW230721P03920000,91.8,0,0,0,0,0.2093,-0.3035,0.0008,230
Fri Jul 21 2023,SPX230721C03925000,296.33,-4.27,0,0,21,0.2079,0.6942,0.0008,1229,3925.00,SPX230721P03925000,93.52,-0.78,0,0,54,0.2079,-0.3066,0.0008,3167
Fri Jul 21 2023,SPXW230721C03925000,305.34,0,0,0,0,0.2082,0.6937,0.0008,28,3925.00,SPXW230721P03925000,96.7,1.95,0,0,13,0.2085,-0.307,0.0008,534
Fri Jul 21 2023,SPX230721C03930000,311.4,0,0,0,0,0.2072,0.6907,0.0008,217,3930.00,SPX230721P03930000,94,0,0,0,0,0.2073,-0.3101,0.0008,399
Fri Jul 21 2023,SPXW230721C03930000,288.77,0,0,0,0,0.2077,0.6902,0.0008,100,3930.00,SPXW230721P03930000,97.9,1.95,0,0,13,0.2078,-0.3105,0.0008,418
Fri Jul 21 2023,SPX230721C03935000,248.38,0,0,0,0,0.2078,0.6871,0.0008,2,3935.00,SPX230721P03935000,86.28,0,0,0,0,0.2066,-0.3136,0.0008,32
Fri Jul 21 2023,SPX230721C03940000,303.93,0,0,0,0,0.2058,0.6835,0.0008,197,3940.00,SPX230721P03940000,96.4,0,0,0,0,0.2059,-0.3172,0.0008,294
Fri Jul 21 2023,SPXW230721C03940000,297.4,0,0,0,0,0.2062,0.6831,0.0008,698,3940.00,SPXW230721P03940000,96.85,0,0,0,0,0.2065,-0.3176,0.0008,127
Fri Jul 21 2023,SPX230721C03945000,297.61,0,0,0,0,0.2051,0.6799,0.0008,3,3945.00,SPX230721P03945000,178.66,0,0,0,0,0.2052,-0.3208,0.0008,4
Fri Jul 21 2023,SPX230721C03950000,290.16,0,0,0,0,0.2044,0.6762,0.0008,2727,3950.00,SPX230721P03950000,100.19,-0.06,0,0,263,0.2044,-0.3245,0.0008,5200
Fri Jul 21 2023,SPXW230721C03950000,290.87,0,0,0,0,0.2049,0.6758,0.0008,182,3950.00,SPXW230721P03950000,107,6.35,0,0,11,0.2049,-0.3249,0.0008,500
Fri Jul 21 2023,SPX230721C03955000,218.59,0,0,0,0,0.2037,0.6726,0.0008,43,3955.00,SPX230721P03955000,94.35,0,0,0,0,0.2038,-0.3282,0.0008,10
Fri Jul 21 2023,SPX230721C03960000,293.92,0,0,0,0,0.203,0.6688,0.0008,72,3960.00,SPX230721P03960000,99.5,0,0,0,0,0.2031,-0.3319,0.0008,175
Fri Jul 21 2023,SPXW230721C03960000,292.95,0,0,0,0,0.2034,0.6684,0.0008,186,3960.00,SPXW230721P03960000,103.51,0,0,0,0,0.2036,-0.3323,0.0008,395
Fri Jul 21 2023,SPX230721C03965000,192.91,0,0,0,0,0.2022,0.6651,0.0008,5,3965.00,SPX230721P03965000,103.49,0,0,0,0,0.2024,-0.3357,0.0008,26
Fri Jul 21 2023,SPX230721C03970000,194.88,0,0,0,0,0.2016,0.6613,0.0008,229,3970.00,SPX230721P03970000,105.83,0,0,0,0,0.2017,-0.3395,0.0008,209
Fri Jul 21 2023,SPXW230721C03970000,244.89,0,0,0,0,0.202,0.6609,0.0008,67,3970.00,SPXW230721P03970000,99.15,0,0,0,0,0.2022,-0.3398,0.0008,203
Fri Jul 21 2023,SPX230721C03975000,285.39,0,0,0,0,0.2008,0.6574,0.0008,1458,3975.00,SPX230721P03975000,95.38,0,0,0,0,0.2009,-0.3433,0.0008,1721
Fri Jul 21 2023,SPXW230721C03975000,196.01,0,0,0,0,0.2012,0.6571,0.0008,88,3975.00,SPXW230721P03975000,98.5,0,0,0,0,0.2015,-0.3436,0.0008,316
Fri Jul 21 2023,SPX230721C03980000,210.5,0,0,0,0,0.2001,0.6536,0.0008,51,3980.00,SPX230721P03980000,95.85,0,0,0,0,0.2002,-0.3472,0.0008,187
Fri Jul 21 2023,SPXW230721C03980000,272.8,0,0,0,0,0.2005,0.6532,0.0008,115,3980.00,SPXW230721P03980000,99.7,0,0,0,0,0.2008,-0.3475,0.0008,258
Fri Jul 21 2023,SPX230721C03985000,203.9,0,0,0,0,0.1994,0.6497,0.0008,1,3985.00,SPX230721P03985000,0,0,0,0,0,0.1996,-0.3511,0.0008,0
Fri Jul 21 2023,SPX230721C03990000,269.5,0,0,0,0,0.1986,0.6457,0.0008,180,3990.00,SPX230721P03990000,107.4,0,0,0,0,0.1989,-0.355,0.0008,280
Fri Jul 21 2023,SPXW230721C03990000,227.93,0,0,0,0,0.199,0.6454,0.0008,54,3990.00,SPXW230721P03990000,105.93,0,0,0,0,0.1993,-0.3553,0.0008,218
Fri Jul 21 2023,SPX230721C03995000,179.11,0,0,0,0,0.198,0.6418,0.0008,150,3995.00,SPX230721P03995000,118.28,6.58,0,0,2,0.1981,-0.359,0.0008,153
Fri Jul 21 2023,SPX230721C04000000,237.7,-7.7,0,0,78,0.1972,0.6377,0.0009,14506,4000.00,SPX230721P04000000,113,-0.05,0,0,128,0.1972,-0.363,0.0009,19680
Fri Jul 21 2023,SPXW230721C04000000,249.4,0,0,0,0,0.1976,0.6374,0.0009,351,4000.00,SPXW230721P04000000,120.16,6.66,0,0,13,0.1976,-0.3633,0.0009,449
Fri Jul 21 2023,SPX230721C04005000,236.7,0,0,0,0,0.1965,0.6337,0.0009,10,4005.00,SPX230721P04005000,111.05,0,0,0,0,0.1965,-0.367,0.0009,15
Fri Jul 21 2023,SPX230721C04010000,191.58,0,0,0,0,0.1957,0.6296,0.0009,245,4010.00,SPX230721P04010000,118.66,2.91,0,0,1,0.1958,-0.3711,0.0009,194
Fri Jul 21 2023,SPXW230721C04010000,167.63,0,0,0,0,0.1961,0.6293,0.0009,42,4010.00,SPXW230721P04010000,119.21,3.01,0,0,1,0.1964,-0.3714,0.0009,208
Fri Jul 21 2023,SPX230721C04015000,166.9,0,0,0,0,0.195,0.6255,0.0009,50,4015.00,SPX230721P04015000,167.8,0,0,0,0,0.1951,-0.3753,0.0009,52
Fri Jul 21 2023,SPX230721C04020000,257.25,0,0,0,0,0.1943,0.6213,0.0009,162,4020.00,SPX230721P04020000,115.7,-2.85,0,0,4,0.1943,-0.3794,0.0009,122
Fri Jul 21 2023,SPXW230721C04020000,230.21,0,0,0,0,0.1947,0.621,0.0009,68,4020.00,SPXW230721P04020000,116.2,0,0,0,0,0.1948,-0.3797,0.0009,286
Fri Jul 21 2023,SPX230721C04025000,243.93,0,0,0,0,0.1945,0.6171,0.0009,797,4025.00,SPX230721P04025000,122.92,2.92,0,0,10,0.1936,-0.3836,0.0009,1587
Fri Jul 21 2023,SPXW230721C04025000,236.52,0,0,0,0,0.194,0.6169,0.0009,83,4025.00,SPXW230721P04025000,123.42,2.97,0,0,32,0.1941,-0.3839,0.0009,259
Fri Jul 21 2023,SPX230721C04030000,198.85,0,0,0,0,0.1928,0.6128,0.0009,108,4030.00,SPX230721P04030000,207.05,0,0,0,0,0.1928,-0.3879,0.0009,82
Fri Jul 21 2023,SPXW230721C04030000,220.13,-4.62,0,0,94,0.1931,0.6126,0.0009,86,4030.00,SPXW230721P04030000,128.8,6.9,0,0,37,0.1934,-0.3881,0.0009,199
Fri Jul 21 2023,SPX230721C04035000,158.2,0,0,0,0,0.193,0.6086,0.0009,15,4035.00,SPX230721P04035000,197.03,0,0,0,0,0.1922,-0.3922,0.0009,67
Fri Jul 21 2023,SPX230721C04040000,238.4,0,0,0,0,0.1922,0.6042,0.0009,48,4040.00,SPX230721P04040000,119.04,0,0,0,0,0.1914,-0.3965,0.0009,106
Fri Jul 21 2023,SPXW230721C04040000,207.3,-10.5,0,0,210,0.1917,0.604,0.0009,166,4040.00,SPXW230721P04040000,130.7,5.85,0,0,18,0.1919,-0.3967,0.0009,192
Fri Jul 21 2023,SPX230721C04045000,0,0,0,0,0,0.1915,0.5999,0.0009,0,4045.00,SPX230721P04045000,0,0,0,0,0,0.1906,-0.4008,0.0009,0
Fri Jul 21 2023,SPX230721C04050000,208.38,-2.12,0,0,16,0.1897,0.5955,0.0009,3607,4050.00,SPX230721P04050000,122.98,0,0,0,0,0.1898,-0.4052,0.0009,4143
Fri Jul 21 2023,SPXW230721C04050000,204.9,-6.1,0,0,197,0.19,0.5953,0.0009,196,4050.00,SPXW230721P04050000,128.56,0.66,0,0,80,0.1902,-0.4054,0.0009,237
Fri Jul 21 2023,SPX230721C04055000,0,0,0,0,0,0.1898,0.591,0.0009,0,4055.00,SPX230721P04055000,0,0,0,0,0,0.1891,-0.4097,0.0009,0
Fri Jul 21 2023,SPX230721C04060000,205.24,0,0,0,0,0.1883,0.5866,0.0009,144,4060.00,SPX230721P04060000,136.89,6.39,0,0,19,0.1885,-0.4142,0.0009,119
Fri Jul 21 2023,SPXW230721C04060000,199.8,-4.45,0,0,6,0.1887,0.5864,0.0009,227,4060.00,SPXW230721P04060000,138.9,7.9,0,0,2,0.1889,-0.4143,0.0009,196
Fri Jul 21 2023,SPX230721C04065000,0,0,0,0,0,0.1877,0.582,0.0009,0,4065.00,SPX230721P04065000,0,0,0,0,0,0.1876,-0.4187,0.0009,0
Fri Jul 21 2023,SPX230721C04070000,215.42,0,0,0,0,0.1869,0.5775,0.001,93,4070.00,SPX230721P04070000,140,6.3,0,0,5,0.187,-0.4232,0.001,186
Fri Jul 21 2023,SPXW230721C04070000,201.37,0,0,0,0,0.1872,0.5774,0.0009,292,4070.00,SPXW230721P04070000,129.52,0,0,0,0,0.1874,-0.4233,0.0009,216
Fri Jul 21 2023,SPX230721C04075000,196.1,2.35,0,0,7,0.1864,0.5729,0.001,2156,4075.00,SPX230721P04075000,134.58,0,0,0,0,0.1863,-0.4278,0.001,609
Fri Jul 21 2023,SPXW230721C04075000,196.65,2.35,0,0,7,0.1865,0.5728,0.001,237,4075.00,SPXW230721P04075000,138.1,0,0,0,0,0.1867,-0.4279,0.001,274
Fri Jul 21 2023,SPX230721C04080000,194.68,0,0,0,0,0.1854,0.5682,0.001,137,4080.00,SPX230721P04080000,137.37,0.42,0,0,10,0.1855,-0.4325,0.001,149
Fri Jul 21 2023,SPXW230721C04080000,134.26,0,0,0,0,0.1857,0.5682,0.001,253,4080.00,SPXW230721P04080000,136.4,0,0,0,0,0.1859,-0.4326,0.001,248
Fri Jul 21 2023,SPX230721C04085000,0,0,0,0,0,0.1852,0.5636,0.001,0,4085.00,SPX230721P04085000,0,0,0,0,0,0.1848,-0.4372,0.001,0
Fri Jul 21 2023,SPX230721C04090000,177.66,-6.29,0,0,1,0.1839,0.5588,0.001,236,4090.00,SPX230721P04090000,146.49,6.19,0,0,15,0.184,-0.4419,0.001,191
Fri Jul 21 2023,SPXW230721C04090000,178.21,-6.29,0,0,1,0.1843,0.5588,0.001,190,4090.00,SPXW230721P04090000,132.95,0,0,0,0,0.1845,-0.4419,0.001,302
Fri Jul 21 2023,SPX230721C04095000,0,0,0,0,0,0.1831,0.5541,0.001,0,4095.00,SPX230721P04095000,0,0,0,0,0,0.1833,-0.4467,0.001,0
Fri Jul 21 2023,SPX230721C04100000,172.94,-4.61,0,0,852,0.1821,0.5493,0.001,7272,4100.00,SPX230721P04100000,143.9,0.15,0,0,947,0.1823,-0.4515,0.001,6066
Fri Jul 21 2023,SPXW230721C04100000,173.4,-4.7,0,0,1,0.1826,0.5493,0.001,554,4100.00,SPXW230721P04100000,147,2.8,0,0,15,0.1828,-0.4515,0.001,240
Fri Jul 21 2023,SPX230721C04105000,0,0,0,0,0,0.1815,0.5444,0.001,0,4105.00,SPX230721P04105000,0,0,0,0,0,0.1818,-0.4563,0.001,0
Fri Jul 21 2023,SPX230721C04110000,169.85,-1.4,0,0,6,0.1808,0.5395,0.001,122,4110.00,SPX230721P04110000,149.1,0,0,0,0,0.181,-0.4612,0.001,30
Fri Jul 21 2023,SPXW230721C04110000,171,-0.8,0,0,1,0.1813,0.5396,0.001,195,4110.00,SPXW230721P04110000,133.55,0,0,0,0,0.1814,-0.4612,0.001,195
Fri Jul 21 2023,SPX230721C04115000,0,0,0,0,0,0.18,0.5346,0.001,0,4115.00,SPX230721P04115000,0,0,0,0,0,0.1804,-0.4661,0.001,0
Fri Jul 21 2023,SPX230721C04120000,182.61,0,0,0,0,0.1793,0.5296,0.001,82,4120.00,SPX230721P04120000,217.21,0,0,0,0,0.1796,-0.4711,0.001,31
Fri Jul 21 2023,SPXW230721C04120000,163.3,-2.25,0,0,7,0.1797,0.5297,0.001,238,4120.00,SPXW230721P04120000,154.8,3.4,0,0,10,0.1799,-0.471,0.001,240
